variable,x,y
bio_ai_et0,4038.5,0.0
bio_ai_et0,4084.352,0.0
bio_ai_et0,4130.204,0.0
bio_ai_et0,4176.056,0.0
bio_ai_et0,4221.908,0.0
bio_ai_et0,4267.76,0.0
bio_ai_et0,4313.612,0.0
bio_ai_et0,4359.464,0.0
bio_ai_et0,4405.316,0.0
bio_ai_et0,4451.168,0.0
bio_ai_et0,4497.02,0.0
bio_ai_et0,4542.872,0.0
bio_ai_et0,4588.724,0.0
bio_ai_et0,4634.576,0.0
bio_ai_et0,4680.428,0.0
bio_ai_et0,4726.28,0.0
bio_ai_et0,4772.132,0.0
bio_ai_et0,4817.984,0.0
bio_ai_et0,4863.836,0.0
bio_ai_et0,4909.688,0.0
bio_ai_et0,4955.54,0.0
bio_ai_et0,5001.392,0.0
bio_ai_et0,5047.244,0.0
bio_ai_et0,5093.096,0.0
bio_ai_et0,5138.948,0.0
bio_ai_et0,5184.8,0.0
bio_ai_et0,5230.652,0.0
bio_ai_et0,5276.504,0.0
bio_ai_et0,5322.356,0.0
bio_ai_et0,5368.2080000000005,0.0
bio_ai_et0,5414.0599999999995,0.0
bio_ai_et0,5459.912,0.0
bio_ai_et0,5505.764,0.0
bio_ai_et0,5551.616,0.0
bio_ai_et0,5597.468,0.0
bio_ai_et0,5643.32,0.0
bio_ai_et0,5689.1720000000005,0.0
bio_ai_et0,5735.023999999999,0.0
bio_ai_et0,5780.876,0.0
bio_ai_et0,5826.728,0.0
bio_ai_et0,5872.58,0.0
bio_ai_et0,5918.432,0.0
bio_ai_et0,5964.284,0.514675498008728
bio_ai_et0,6010.136,0.5152867436408997
bio_ai_et0,6055.988,0.5158982276916504
bio_ai_et0,6101.84,0.516510009765625
bio_ai_et0,6147.692,0.5171220898628235
bio_ai_et0,6193.544,0.5177344679832458
bio_ai_et0,6239.396000000001,0.5183471441268921
bio_ai_et0,6285.248,0.5189600586891174
bio_ai_et0,6331.1,0.5195733308792114
bio_ai_et0,6376.952,0.5201868414878845
bio_ai_et0,6422.804,0.5208006501197815
bio_ai_et0,6468.656,0.5214146971702576
bio_ai_et0,6514.508,0.5220291018486023
bio_ai_et0,6560.360000000001,0.5226437449455261
bio_ai_et0,6606.2119999999995,0.5232586860656738
bio_ai_et0,6652.064,0.5238738656044006
bio_ai_et0,6697.916,0.5244893431663513
bio_ai_et0,6743.768,0.5251051187515259
bio_ai_et0,6789.62,0.5257211327552795
bio_ai_et0,6835.472,0.5263374447822571
bio_ai_et0,6881.3240000000005,0.5269539952278137
bio_ai_et0,6927.1759999999995,0.5275708436965942
bio_ai_et0,6973.028,0.5281879901885986
bio_ai_et0,7018.88,0.5288053750991821
bio_ai_et0,7064.732,0.5294229984283447
bio_ai_et0,7110.584,0.5300409197807312
bio_ai_et0,7156.436,0.5306590795516968
bio_ai_et0,7202.2880000000005,0.5312775373458862
bio_ai_et0,7248.139999999999,0.5318962335586548
bio_ai_et0,7293.992,0.5325151681900024
bio_ai_et0,7339.844,0.533134400844574
bio_ai_et0,7385.696,0.5337538719177246
bio_ai_et0,7431.548,0.5343735814094543
bio_ai_et0,7477.4,0.534993588924408
bio_ai_et0,7523.252,0.5356138348579407
bio_ai_et0,7569.103999999999,0.5362343192100525
bio_ai_et0,7614.956,0.5368550419807434
bio_ai_et0,7660.808,0.5374760031700134
bio_ai_et0,7706.66,0.5380972623825073
bio_ai_et0,7752.512000000001,0.5387187600135803
bio_ai_et0,7798.364,0.5393404960632324
bio_ai_et0,7844.216,0.5399624109268188
bio_ai_et0,7890.068,0.5405846238136292
bio_ai_et0,7935.92,0.5412071347236633
bio_ai_et0,7981.772,0.5418298244476318
bio_ai_et0,8027.624,0.5424527525901794
bio_ai_et0,8073.476000000001,0.5430759191513062
bio_ai_et0,8119.3279999999995,0.543699324131012
bio_ai_et0,8165.18,0.5443229675292969
bio_ai_et0,8211.032,0.5449467897415161
bio_ai_et0,8256.884,0.5455709099769592
bio_ai_et0,8302.736,0.5461952686309814
bio_ai_et0,8348.588,0.546819806098938
bio_ai_et0,8394.439999999999,0.5474445819854736
